DateTime,C3,C4,C5,C6,C7,C8,C1,C2
2022-02-04 02:30:00,0.0,0.0,0,0,0,0,0.0,0.0
2022-02-04 02:35:00,0.0,0.0,0,0,0,0,0.0,0.0
2022-02-04 02:40:00,0.0,0.0,0,0,0,0,0.0,0.0
2022-02-04 02:45:00,0.0,0.0,0,0,0,0,0.0,0.0
2022-02-04 02:50:00,0.0,0.0,0,0,0,0,0.0,0.0
2022-02-04 02:55:00,0.0,0.0,0,0,0,0,0.0,0.0
2022-02-04 03:00:00,0.0,0.0,0,0,0,0,0.0,0.0
2022-02-04 03:05:00,0.0,0.0,0,0,0,0,0.0,0.0
2022-02-04 03:10:00,0.0,0.0,0,0,0,0,0.0,0.0
2022-02-04 03:15:00,0.0,0.0,0,0,0,0,0.0,0.0
2022-02-04 03:20:00,0.0,0.0,0,0,0,0,0.0,0.0
2022-02-04 03:25:00,0.0,0.0,0,0,0,0,0.0,0.0
2022-02-04 03:30:00,0.0,0.0,0,0,0,0,0.0,0.0
2022-02-04 03:35:00,0.0,0.0,0,0,0,0,0.0,0.0
2022-02-04 03:40:00,0.0,0.0,0,0,0,0,0.0,0.0
2022-02-04 03:45:00,0.0,0.0,0,0,0,0,0.0,0.0
2022-02-04 03:50:00,0.0,0.0,0,0,0,0,0.0,0.0
2022-02-04 03:55:00,0.0,0.0,0,0,0,0,0.0,0.0
2022-02-04 04:00:00,0.0,0.0,0,0,0,0,0.0,0.0
2022-02-04 04:05:00,0.0,0.0,0,0,0,0,0.0,0.0
2022-02-04 04:10:00,0.0,0.0,0,0,0,0,0.0,0.0
2022-02-04 04:15:00,0.0,0.0,0,0,0,0,0.0,0.0
2022-02-04 04:20:00,0.0,0.0,0,0,0,0,0.0,0.0
2022-02-04 04:25:00,0.0,0.0,0,0,0,0,0.0,0.0
2022-02-04 04:30:00,0.0,0.0,0,0,0,0,0.0,0.0
2022-02-04 04:35:00,0.0,0.0,0,0,0,0,0.0,0.0
2022-02-04 04:40:00,0.0,0.0,0,0,0,0,0.0,0.0
2022-02-04 04:45:00,0.0,0.0,0,0,0,0,0.0,0.0
2022-02-04 04:50:00,0.0,0.0,0,0,0,0,0.0,0.0
2022-02-04 04:55:00,0.0,0.0,0,0,0,0,0.0,0.0
2022-02-04 05:00:00,0.0,0.0,0,0,0,0,0.0,0.0
2022-02-04 05:05:00,0.0,0.0,0,0,0,0,0.0,0.0
2022-02-04 05:10:00,0.0,0.0,0,0,0,0,0.0,0.0
2022-02-04 05:15:00,0.0,0.0,0,0,0,0,0.0,0.0
2022-02-04 05:20:00,0.0,0.0,0,0,0,0,0.0,0.0
2022-02-04 05:25:00,0.0,0.0,0,0,0,0,0.0,0.0
2022-02-04 05:30:00,0.0,0.0,0,0,0,0,0.0,0.0
2022-02-04 05:35:00,0.0,0.0,0,0,0,0,0.0,0.0
2022-02-04 05:40:00,0.0,0.0,0,0,0,0,0.0,0.0
2022-02-04 05:45:00,0.0,0.0,0,0,0,0,0.0,0.0
2022-02-04 05:50:00,0.0,0.0,0,0,0,0,0.0,0.0
2022-02-04 05:55:00,0.0,0.0,0,0,0,0,0.0,0.0
2022-02-04 06:00:00,0.0,0.0,0,0,0,0,0.0,0.0
2022-02-04 06:05:00,0.0,0.0,0,0,0,0,0.0,0.0
2022-02-04 06:10:00,0.0,0.0,0,0,0,0,0.0,8.1
2022-02-04 06:15:00,0.0,0.0,0,0,0,0,0.0,24.75
2022-02-04 06:20:00,0.0,0.0,0,0,0,0,0.0,27.01
2022-02-04 06:25:00,0.0,0.0,0,0,0,0,0.0,30.6
2022-02-04 06:30:00,0.0,0.0,0,0,0,0,0.0,35.19
2022-02-04 06:35:00,0.0,0.0,0,0,0,0,0.0,36.16
2022-02-04 06:40:00,0.0,0.0,0,0,0,0,0.0,36.79
2022-02-04 06:45:00,0.0,0.0,0,0,0,0,0.0,39.32
2022-02-04 06:50:00,0.0,0.0,0,0,0,0,0.0,23.99
2022-02-04 06:55:00,0.0,0.0,0,0,0,0,0.0,0.0
2022-02-04 07:00:00,0.0,0.0,0,0,0,0,0.0,0.0
2022-02-04 07:05:00,0.0,0.0,0,0,0,0,0.0,0.0
2022-02-04 07:10:00,0.0,0.0,0,0,0,0,0.0,0.0
2022-02-04 07:15:00,0.0,0.0,0,0,0,0,0.0,0.0
2022-02-04 07:20:00,0.0,0.0,0,0,0,0,0.0,0.0
2022-02-04 07:25:00,0.0,0.0,0,0,0,0,0.0,0.0
2022-02-04 07:30:00,0.0,0.0,0,0,0,0,0.0,0.0
2022-02-04 07:35:00,0.0,0.0,0,0,0,0,0.0,0.0
2022-02-04 07:40:00,0.0,0.0,0,0,0,0,0.0,0.0
2022-02-04 07:45:00,0.0,0.0,0,0,0,0,0.0,0.0
2022-02-04 07:50:00,0.0,0.0,0,0,0,0,0.0,0.0
2022-02-04 07:55:00,0.0,0.0,0,0,0,0,0.0,0.0
2022-02-04 08:00:00,0.0,0.0,0,0,0,0,0.0,0.0
2022-02-04 08:05:00,0.0,0.0,0,0,0,0,0.0,0.0
2022-02-04 08:10:00,0.0,0.0,0,0,0,0,0.0,0.0
2022-02-04 08:15:00,0.0,0.0,0,0,0,0,0.0,0.0
2022-02-04 08:20:00,0.0,0.0,0,0,0,0,0.0,0.0
2022-02-04 08:25:00,0.0,0.0,0,0,0,0,0.0,0.0
2022-02-04 08:30:00,0.0,0.0,0,0,0,0,0.0,0.0
2022-02-04 08:35:00,0.0,0.0,0,0,0,0,0.0,0.0
2022-02-04 08:40:00,0.0,0.0,0,0,0,0,0.0,0.0
2022-02-04 08:45:00,0.0,0.0,0,0,0,0,0.0,0.0
2022-02-04 08:50:00,0.0,0.0,0,0,0,0,0.0,0.0
2022-02-04 08:55:00,0.0,27.43,0,0,0,0,0.0,0.0
2022-02-04 09:00:00,0.0,75.15,0,0,0,0,0.0,0.0
2022-02-04 09:05:00,0.0,85.21,0,0,0,0,0.0,0.0
2022-02-04 09:10:00,0.0,82.75,0,0,0,0,0.0,0.0
2022-02-04 09:15:00,0.0,77.55,0,0,0,0,0.0,0.0
2022-02-04 09:20:00,0.0,50.16,0,0,0,0,0.0,0.0
2022-02-04 09:25:00,0.0,0.0,0,0,0,0,0.0,0.0
2022-02-04 09:30:00,0.0,0.0,0,0,0,0,0.0,0.0
2022-02-04 09:35:00,0.0,0.0,0,0,0,0,0.0,0.0
2022-02-04 09:40:00,0.0,0.0,0,0,0,0,0.0,0.0
2022-02-04 09:45:00,0.0,0.0,0,0,0,0,0.0,1.79
2022-02-04 09:50:00,0.0,0.0,0,0,0,0,0.0,33.69
2022-02-04 09:55:00,0.0,0.0,0,0,0,0,0.0,39.98
2022-02-04 10:00:00,0.0,0.0,0,0,0,0,0.0,48.66
2022-02-04 10:05:00,0.0,0.0,0,0,0,0,0.0,56.88
2022-02-04 10:10:00,0.0,0.0,0,0,0,0,0.0,64.53
2022-02-04 10:15:00,0.0,0.0,0,0,0,0,0.0,73.73
2022-02-04 10:20:00,0.0,0.0,0,0,0,0,0.0,65.24
2022-02-04 10:25:00,0.0,0.0,0,0,0,0,0.0,43.77
2022-02-04 10:30:00,0.0,0.0,0,0,0,0,0.0,0.0
2022-02-04 10:35:00,0.0,0.0,0,0,0,0,0.0,0.0
2022-02-04 10:40:00,0.0,0.0,0,0,0,0,0.0,0.0
2022-02-04 10:45:00,0.0,0.0,0,0,0,0,0.0,0.0
2022-02-04 10:50:00,0.0,0.0,0,0,0,0,0.0,0.0
2022-02-04 10:55:00,0.0,0.0,0,0,0,0,0.0,0.0
2022-02-04 11:00:00,0.0,0.0,0,0,0,0,34.19,0.0
2022-02-04 11:05:00,0.0,0.0,0,0,0,0,91.42,0.0
2022-02-04 11:10:00,0.0,0.0,0,0,0,0,90.63,0.0
2022-02-04 11:15:00,0.0,0.0,0,0,0,0,83.78,0.0
2022-02-04 11:20:00,0.0,0.0,0,0,0,0,83.55,0.0
2022-02-04 11:25:00,0.0,0.0,0,0,0,0,47.32,38.64
2022-02-04 11:30:00,0.0,0.0,0,0,0,0,0.0,67.07
2022-02-04 11:35:00,0.0,0.0,0,0,0,0,0.0,53.82
2022-02-04 11:40:00,0.0,0.0,0,0,0,0,0.0,48.2
2022-02-04 11:45:00,0.0,0.0,0,0,0,0,0.0,45.03
2022-02-04 11:50:00,0.0,0.0,0,0,0,0,0.0,11.7
2022-02-04 11:55:00,0.0,0.0,0,0,0,0,0.0,0.0
2022-02-04 12:00:00,0.0,0.0,0,0,0,0,0.0,0.0
2022-02-04 12:05:00,0.0,0.0,0,0,0,0,0.0,0.0
2022-02-04 12:10:00,0.0,0.0,0,0,0,0,0.0,0.0
2022-02-04 12:15:00,0.0,0.0,0,0,0,0,0.0,0.0
2022-02-04 12:20:00,0.0,0.0,0,0,0,0,0.0,0.0
2022-02-04 12:25:00,0.0,0.0,0,0,0,0,0.0,0.0
2022-02-04 12:30:00,36.5,0.0,0,0,0,0,0.0,0.0
2022-02-04 12:35:00,68.35,0.0,0,0,0,0,0.0,0.0
2022-02-04 12:40:00,75.86,0.0,0,0,0,0,1.91,0.0
2022-02-04 12:45:00,87.53,0.0,0,0,0,0,45.04,0.0
2022-02-04 12:50:00,92.93,0.0,0,0,0,0,48.28,0.0
2022-02-04 12:55:00,0.0,0.0,0,0,0,0,40.28,0.0
2022-02-04 13:00:00,0.0,0.0,0,0,0,0,25.3,0.0
2022-02-04 13:05:00,0.0,75.92,0,0,0,0,20.87,0.0
2022-02-04 13:10:00,0.0,111.63,0,0,0,0,11.22,0.0
2022-02-04 13:15:00,16.89,94.07,0,0,0,0,39.75,0.0
2022-02-04 13:20:00,50.33,85.42,0,0,0,0,105.06,0.0
2022-02-04 13:25:00,14.35,71.6,0,0,0,0,122.84,0.0
2022-02-04 13:30:00,0.0,63.11,0,0,0,0,137.86,26.46
2022-02-04 13:35:00,0.0,56.69,0,0,0,0,147.61,53.6
2022-02-04 13:40:00,0.0,47.22,0,0,0,0,138.08,62.56
2022-02-04 13:45:00,0.0,37.99,0,0,0,0,102.43,75.87
2022-02-04 13:50:00,0.0,11.54,0,0,0,0,14.13,96.68
2022-02-04 13:55:00,0.0,0.0,0,0,0,0,0.0,79.38
2022-02-04 14:00:00,0.0,0.0,0,0,0,0,0.0,0.0
2022-02-04 14:05:00,0.0,0.0,0,0,0,0,0.0,0.0
2022-02-04 14:10:00,0.0,48.7,0,0,0,0,0.0,0.0
2022-02-04 14:15:00,0.0,63.87,0,0,0,0,0.0,0.0
2022-02-04 14:20:00,0.0,69.47,0,0,0,0,0.0,0.0
2022-02-04 14:25:00,0.0,68.3,0,0,0,0,0.0,0.0
2022-02-04 14:30:00,0.0,65.33,0,0,0,0,0.0,0.0
2022-02-04 14:35:00,0.0,62.45,0,0,0,0,0.0,0.0
2022-02-04 14:40:00,66.92,56.11,0,0,0,0,0.0,0.0
2022-02-04 14:45:00,70.3,44.7,0,0,0,0,0.0,0.0
2022-02-04 14:50:00,52.0,0.0,0,0,0,0,0.0,0.0
2022-02-04 14:55:00,0.0,0.0,0,0,0,0,0.0,0.0
2022-02-04 15:00:00,0.0,0.0,0,0,0,0,0.0,48.32
2022-02-04 15:05:00,39.62,0.0,0,0,0,0,0.06,60.18
2022-02-04 15:10:00,60.78,0.0,0,0,0,0,42.39,63.24
2022-02-04 15:15:00,54.67,0.0,0,0,0,0,45.09,60.56
2022-02-04 15:20:00,52.9,0.0,0,0,0,0,45.69,52.36
2022-02-04 15:25:00,49.96,0.0,0,0,0,0,46.41,47.66
2022-02-04 15:30:00,27.65,0.0,0,0,0,0,13.98,47.79
2022-02-04 15:35:00,27.88,0.0,0,0,0,0,0.0,30.84
2022-02-04 15:40:00,27.69,0.0,0,0,0,0,0.0,27.41
2022-02-04 15:45:00,0.0,0.0,0,0,0,0,0.0,27.66
2022-02-04 15:50:00,0.0,0.0,0,0,0,0,0.0,26.38
2022-02-04 15:55:00,0.0,0.0,0,0,0,0,17.12,5.95
2022-02-04 16:00:00,0.0,0.0,0,0,0,0,42.1,25.98
2022-02-04 16:05:00,0.0,0.0,0,0,0,0,76.78,55.97
2022-02-04 16:10:00,0.0,0.0,0,0,0,0,76.17,43.79
2022-02-04 16:15:00,0.0,0.0,0,0,0,0,18.45,0.0
2022-02-04 16:20:00,0.0,0.0,0,0,0,0,3.76,0.0
2022-02-04 16:25:00,0.0,0.0,0,0,0,0,0.0,0.0
2022-02-04 16:30:00,0.0,0.0,0,0,0,0,55.2,0.0
2022-02-04 16:35:00,0.0,0.0,0,0,0,0,68.81,0.0
2022-02-04 16:40:00,0.0,0.0,0,0,0,0,134.05,0.0
2022-02-04 16:45:00,0.0,0.0,0,0,0,0,155.08,0.0
2022-02-04 16:50:00,0.0,0.0,0,0,0,0,181.77,0.0
2022-02-04 16:55:00,0.0,0.0,0,0,0,0,193.67,0.0
2022-02-04 17:00:00,0.0,0.0,0,0,0,0,46.47,0.0
2022-02-04 17:05:00,0.0,0.0,0,0,0,0,0.0,0.0
2022-02-04 17:10:00,0.0,0.0,0,0,0,0,12.49,0.0
2022-02-04 17:15:00,0.0,0.0,0,0,0,0,54.55,0.0
2022-02-04 17:20:00,0.0,0.0,0,0,0,0,50.57,0.0
2022-02-04 17:25:00,0.0,12.34,0,0,0,0,42.08,0.0
2022-02-04 17:30:00,0.0,55.58,0,0,0,0,0.0,0.0
2022-02-04 17:35:00,0.0,49.59,0,0,0,0,0.0,0.0
2022-02-04 17:40:00,0.0,12.92,0,0,0,0,7.19,0.0
2022-02-04 17:45:00,0.0,0.0,0,0,0,0,34.94,0.0
2022-02-04 17:50:00,0.0,13.84,0,0,0,0,34.12,0.0
2022-02-04 17:55:00,0.0,56.75,0,0,0,0,35.62,0.0
2022-02-04 18:00:00,64.74,55.25,0,0,0,0,35.71,0.0
2022-02-04 18:05:00,107.46,170.8,0,0,0,0,35.11,0.0
2022-02-04 18:10:00,97.1,211.4,0,0,0,0,35.68,0.0
2022-02-04 18:15:00,0.0,213.69,0,0,0,0,34.44,17.8
2022-02-04 18:20:00,0.0,191.05,0,0,0,0,30.74,24.07
2022-02-04 18:25:00,40.04,178.54,0,0,0,0,25.93,23.93
2022-02-04 18:30:00,154.41,136.86,0,0,0,0,15.31,25.02
2022-02-04 18:35:00,136.03,54.01,0,0,0,0,76.01,21.53
2022-02-04 18:40:00,0.0,48.23,0,0,0,0,134.79,0.0
2022-02-04 18:45:00,0.0,0.52,0,0,0,0,115.33,0.0
2022-02-04 18:50:00,0.0,0.0,0,0,0,0,94.98,0.0
2022-02-04 18:55:00,0.0,0.0,0,0,0,0,80.39,0.0
2022-02-04 19:00:00,0.0,0.0,0,0,0,0,66.72,0.0
2022-02-04 19:05:00,0.0,0.0,0,0,0,0,57.92,0.0
2022-02-04 19:10:00,0.0,0.0,0,0,0,0,49.82,21.39
2022-02-04 19:15:00,0.0,0.0,0,0,0,0,2.52,52.06
2022-02-04 19:20:00,0.0,0.0,0,0,0,0,0.0,58.15
2022-02-04 19:25:00,0.0,0.0,0,0,0,0,38.26,66.03
2022-02-04 19:30:00,0.0,0.0,0,0,0,0,86.78,65.31
2022-02-04 19:35:00,0.0,0.0,0,0,0,0,88.05,63.8
2022-02-04 19:40:00,0.0,0.0,0,0,0,0,106.54,59.71
2022-02-04 19:45:00,0.0,0.0,0,0,0,0,6.51,54.73
2022-02-04 19:50:00,0.0,0.0,0,0,0,0,0.0,38.75
2022-02-04 19:55:00,0.0,0.0,0,0,0,0,0.0,0.0
2022-02-04 20:00:00,0.0,0.0,0,0,0,0,0.0,37.6
2022-02-04 20:05:00,0.0,0.0,0,0,0,0,0.0,74.8
2022-02-04 20:10:00,0.0,0.0,0,0,0,0,0.0,88.8
2022-02-04 20:15:00,0.0,0.0,0,0,0,0,0.0,102.46
2022-02-04 20:20:00,0.0,0.0,0,0,0,0,0.0,107.12
2022-02-04 20:25:00,0.0,0.0,0,0,0,0,0.0,89.39
2022-02-04 20:30:00,21.95,0.0,0,0,0,0,0.0,64.31
2022-02-04 20:35:00,3.98,0.0,0,0,0,0,0.0,45.97
2022-02-04 20:40:00,0.0,0.0,0,0,0,0,0.0,13.13
2022-02-04 20:45:00,0.0,0.0,0,0,0,0,0.0,0.0
2022-02-04 20:50:00,0.0,0.0,0,0,0,0,0.0,0.0
2022-02-04 20:55:00,0.0,0.0,0,0,0,0,18.86,0.0
2022-02-04 21:00:00,0.0,0.0,0,0,0,0,55.07,0.0
2022-02-04 21:05:00,0.0,0.0,0,0,0,0,56.24,0.0
2022-02-04 21:10:00,0.0,0.0,0,0,0,0,56.62,0.0
2022-02-04 21:15:00,0.0,0.0,0,0,0,0,55.24,0.0
2022-02-04 21:20:00,0.0,0.0,0,0,0,0,52.21,0.0
2022-02-04 21:25:00,0.0,0.0,0,0,0,0,48.79,0.0
2022-02-04 21:30:00,0.0,0.0,0,0,0,0,0.0,0.0
2022-02-04 21:35:00,14.83,0.0,0,0,0,0,0.0,0.0
2022-02-04 21:40:00,22.72,0.0,0,0,0,0,0.0,0.0
2022-02-04 21:45:00,17.15,0.0,0,0,0,0,0.0,0.0
2022-02-04 21:50:00,13.76,0.0,0,0,0,0,0.0,0.0
2022-02-04 21:55:00,11.42,0.0,0,0,0,0,0.0,0.0
2022-02-04 22:00:00,9.66,0.0,0,0,0,0,0.0,0.0
2022-02-04 22:05:00,8.04,0.0,0,0,0,0,0.0,0.0
2022-02-04 22:10:00,6.41,0.0,0,0,0,0,0.0,0.0
2022-02-04 22:15:00,3.49,0.0,0,0,0,0,0.0,0.0
2022-02-04 22:20:00,0.0,0.0,0,0,0,0,0.0,0.0
2022-02-04 22:25:00,0.0,0.0,0,0,0,0,0.0,0.0
2022-02-04 22:30:00,0.0,0.0,0,0,0,0,0.0,0.0
2022-02-04 22:35:00,0.0,0.0,0,0,0,0,0.0,0.0
2022-02-04 22:40:00,0.0,0.0,0,0,0,0,0.0,0.0
2022-02-04 22:45:00,0.0,0.0,0,0,0,0,0.0,0.0
2022-02-04 22:50:00,0.0,0.0,0,0,0,0,0.0,0.0
2022-02-04 22:55:00,0.0,0.0,0,0,0,0,0.0,0.0
2022-02-04 23:00:00,0.0,0.0,0,0,0,0,0.0,0.0
2022-02-04 23:05:00,0.0,0.0,0,0,0,0,0.0,0.0
2022-02-04 23:10:00,0.0,0.0,0,0,0,0,0.0,0.0
2022-02-04 23:15:00,0.0,0.0,0,0,0,0,0.0,0.0
2022-02-04 23:20:00,0.0,0.0,0,0,0,0,0.0,0.0
2022-02-04 23:25:00,0.0,0.0,0,0,0,0,0.0,0.0
2022-02-04 23:30:00,0.0,0.0,0,0,0,0,0.0,0.0
2022-02-04 23:35:00,0.0,0.0,0,0,0,0,0.0,0.0
2022-02-04 23:40:00,0.0,0.0,0,0,0,0,38.16,0.0
2022-02-04 23:45:00,0.0,0.0,0,0,0,0,59.5,0.0
2022-02-04 23:50:00,0.0,0.0,0,0,0,0,66.39,0.0
2022-02-04 23:55:00,0.0,0.0,0,0,0,0,6.89,0.0
2022-02-05 00:00:00,0.0,0.0,0,0,0,0,0.0,0.0
2022-02-05 00:05:00,0.0,0.0,0,0,0,0,0.0,0.0
2022-02-05 00:10:00,0.0,0.0,0,0,0,0,0.0,0.0
2022-02-05 00:15:00,0.0,0.0,0,0,0,0,0.0,0.0
2022-02-05 00:20:00,0.0,0.0,0,0,0,0,0.0,0.0
2022-02-05 00:25:00,0.0,0.0,0,0,0,0,0.0,0.0
2022-02-05 00:30:00,0.0,0.0,0,0,0,0,0.0,0.0
2022-02-05 00:35:00,0.0,0.0,0,0,0,0,0.0,0.0
2022-02-05 00:40:00,0.0,0.0,0,0,0,0,0.0,0.0
2022-02-05 00:45:00,0.0,0.0,0,0,0,0,0.0,0.0
2022-02-05 00:50:00,0.0,0.0,0,0,0,0,0.0,0.0
2022-02-05 00:55:00,0.0,0.0,0,0,0,0,0.0,0.0
2022-02-05 01:00:00,0.0,0.0,0,0,0,0,0.0,0.0
2022-02-05 01:05:00,0.0,0.0,0,0,0,0,0.0,0.0
2022-02-05 01:10:00,0.0,0.0,0,0,0,0,0.0,0.0
2022-02-05 01:15:00,0.0,0.0,0,0,0,0,0.0,0.0
2022-02-05 01:20:00,0.0,0.0,0,0,0,0,0.0,0.0
2022-02-05 01:25:00,0.0,0.0,0,0,0,0,0.0,0.0
2022-02-05 01:30:00,0.0,0.0,0,0,0,0,0.0,0.0
2022-02-05 01:35:00,0.0,0.0,0,0,0,0,0.0,0.0
2022-02-05 01:40:00,0.0,0.0,0,0,0,0,0.0,0.0
2022-02-05 01:45:00,0.0,0.0,0,0,0,0,0.0,0.0
2022-02-05 01:50:00,0.0,0.0,0,0,0,0,0.0,0.0
2022-02-05 01:55:00,0.0,0.0,0,0,0,0,0.0,0.0
2022-02-05 02:00:00,0.0,0.0,0,0,0,0,0.0,0.0
2022-02-05 02:05:00,0.0,0.0,0,0,0,0,0.0,0.0
2022-02-05 02:10:00,0.0,0.0,0,0,0,0,0.0,0.0
2022-02-05 02:15:00,0.0,0.0,0,0,0,0,0.0,0.0
2022-02-05 02:20:00,0.0,0.0,0,0,0,0,0.0,0.0
2022-02-05 02:25:00,0.0,0.0,0,0,0,0,0.0,0.0
2022-02-05 02:30:00,0.0,0.0,0,0,0,0,0.0,0.0
2022-02-05 02:35:00,0.0,0.0,0,0,0,0,0.0,0.0
2022-02-05 02:40:00,0.0,0.0,0,0,0,0,0.0,0.0
2022-02-05 02:45:00,0.0,0.0,0,0,0,0,0.0,0.0
2022-02-05 02:50:00,0.0,0.0,0,0,0,0,0.0,0.0
2022-02-05 02:55:00,0.0,0.0,0,0,0,0,0.0,0.0
2022-02-05 03:00:00,0.0,0.0,0,0,0,0,0.0,0.0
2022-02-05 03:05:00,0.0,0.0,0,0,0,0,0.0,0.0
2022-02-05 03:10:00,0.0,0.0,0,0,0,0,0.0,0.0
2022-02-05 03:15:00,0.0,0.0,0,0,0,0,0.0,0.0
2022-02-05 03:20:00,0.0,0.0,0,0,0,0,0.0,0.0
2022-02-05 03:25:00,0.0,0.0,0,0,0,0,0.0,0.0
2022-02-05 03:30:00,0.0,0.0,0,0,0,0,0.0,0.0
2022-02-05 03:35:00,0.0,0.0,0,0,0,0,0.0,0.0
2022-02-05 03:40:00,0.0,0.0,0,0,0,0,0.0,0.0
2022-02-05 03:45:00,0.0,0.0,0,0,0,0,0.0,0.0
2022-02-05 03:50:00,0.0,0.0,0,0,0,0,0.0,0.0
2022-02-05 03:55:00,0.0,0.0,0,0,0,0,0.0,0.0
2022-02-05 04:00:00,0.0,0.0,0,0,0,0,0.0,0.0
2022-02-05 04:05:00,0.0,0.0,0,0,0,0,0.0,0.0
2022-02-05 04:10:00,0.0,0.0,0,0,0,0,0.0,0.0
2022-02-05 04:15:00,0.0,0.0,0,0,0,0,0.0,0.0
2022-02-05 04:20:00,0.0,0.0,0,0,0,0,0.0,0.0
2022-02-05 04:25:00,0.0,0.0,0,0,0,0,0.0,0.0
2022-02-05 04:30:00,0.0,0.0,0,0,0,0,0.0,0.0
2022-02-05 04:35:00,0.0,0.0,0,0,0,0,0.0,0.0
2022-02-05 04:40:00,0.0,0.0,0,0,0,0,0.0,0.0
2022-02-05 04:45:00,0.0,0.0,0,0,0,0,0.0,0.0
2022-02-05 04:50:00,0.0,0.0,0,0,0,0,0.0,0.0
2022-02-05 04:55:00,0.0,0.0,0,0,0,0,0.0,0.0
2022-02-05 05:00:00,0.0,0.0,0,0,0,0,0.0,0.0
2022-02-05 05:05:00,0.0,0.0,0,0,0,0,0.0,0.0
2022-02-05 05:10:00,0.0,0.0,0,0,0,0,0.0,0.0
2022-02-05 05:15:00,0.0,0.0,0,0,0,0,0.0,0.0
2022-02-05 05:20:00,0.0,0.0,0,0,0,0,0.0,0.0
2022-02-05 05:25:00,0.0,0.0,0,0,0,0,0.0,0.0
2022-02-05 05:30:00,0.0,0.0,0,0,0,0,0.0,0.0
2022-02-05 05:35:00,0.0,0.0,0,0,0,0,0.0,0.0
2022-02-05 05:40:00,0.0,0.0,0,0,0,0,0.0,0.0
2022-02-05 05:45:00,0.0,0.0,0,0,0,0,0.0,0.0
2022-02-05 05:50:00,0.0,0.0,0,0,0,0,0.0,0.0
2022-02-05 05:55:00,0.0,0.0,0,0,0,0,0.0,0.0
2022-02-05 06:00:00,0.0,0.0,0,0,0,0,0.0,0.0
2022-02-05 06:05:00,0.0,0.0,0,0,0,0,0.0,0.0
2022-02-05 06:10:00,0.0,0.0,0,0,0,0,0.0,0.0
2022-02-05 06:15:00,0.0,0.0,0,0,0,0,0.0,0.0
2022-02-05 06:20:00,0.0,0.0,0,0,0,0,0.0,0.0
2022-02-05 06:25:00,0.0,0.0,0,0,0,0,0.0,0.0
2022-02-05 06:30:00,0.0,0.0,0,0,0,0,0.0,0.0
2022-02-05 06:35:00,0.0,0.0,0,0,0,0,0.0,0.0
2022-02-05 06:40:00,0.0,0.0,0,0,0,0,0.0,0.0
2022-02-05 06:45:00,0.0,0.0,0,0,0,0,0.0,0.0
2022-02-05 06:50:00,0.0,0.0,0,0,0,0,0.0,0.0
2022-02-05 06:55:00,0.0,0.0,0,0,0,0,0.0,0.0
2022-02-05 07:00:00,0.0,0.0,0,0,0,0,0.0,0.0
2022-02-05 07:05:00,0.0,0.0,0,0,0,0,0.0,0.0
2022-02-05 07:10:00,0.0,0.0,0,0,0,0,0.0,0.0
2022-02-05 07:15:00,0.0,0.0,0,0,0,0,0.0,0.0
2022-02-05 07:20:00,0.0,0.0,0,0,0,0,0.0,0.0
2022-02-05 07:25:00,0.0,0.0,0,0,0,0,0.0,0.0
2022-02-05 07:30:00,0.0,0.0,0,0,0,0,0.0,0.0
2022-02-05 07:35:00,0.0,0.0,0,0,0,0,0.0,0.0
2022-02-05 07:40:00,0.0,0.0,0,0,0,0,0.0,0.0
2022-02-05 07:45:00,0.0,0.0,0,0,0,0,0.0,0.0
2022-02-05 07:50:00,0.0,0.0,0,0,0,0,0.0,0.0
2022-02-05 07:55:00,0.0,0.0,0,0,0,0,0.0,0.0
2022-02-05 08:00:00,0.0,0.0,0,0,0,0,0.0,0.0
2022-02-05 08:05:00,0.0,0.0,0,0,0,0,0.0,0.0
2022-02-05 08:10:00,0.0,0.0,0,0,0,0,0.0,0.0
2022-02-05 08:15:00,0.0,0.0,0,0,0,0,0.0,0.0
2022-02-05 08:20:00,0.0,0.0,0,0,0,0,0.0,0.0
2022-02-05 08:25:00,0.0,0.0,0,0,0,0,0.0,0.0
2022-02-05 08:30:00,0.0,0.0,0,0,0,0,0.0,0.0
2022-02-05 08:35:00,0.0,0.0,0,0,0,0,0.0,0.0
2022-02-05 08:40:00,0.0,0.0,0,0,0,0,0.0,0.0
2022-02-05 08:45:00,0.0,0.0,0,0,0,0,0.0,0.0
2022-02-05 08:50:00,0.0,0.0,0,0,0,0,0.0,0.0
2022-02-05 08:55:00,0.0,0.0,0,0,0,0,0.0,0.0
2022-02-05 09:00:00,0.0,0.0,0,0,0,0,0.0,0.0
2022-02-05 09:05:00,0.0,0.0,0,0,0,0,0.0,0.0
2022-02-05 09:10:00,0.0,0.0,0,0,0,0,0.0,0.0
2022-02-05 09:15:00,0.0,0.0,0,0,0,0,0.0,0.0
2022-02-05 09:20:00,0.0,0.0,0,0,0,0,0.0,0.0
2022-02-05 09:25:00,0.0,0.0,0,0,0,0,0.0,0.0
2022-02-05 09:30:00,0.0,0.0,0,0,0,0,0.0,0.0
2022-02-05 09:35:00,0.0,0.0,0,0,0,0,0.0,0.0
2022-02-05 09:40:00,0.0,0.0,0,0,0,0,1.33,0.0
2022-02-05 09:45:00,0.0,0.0,0,0,0,0,90.19,0.0
2022-02-05 09:50:00,0.0,0.0,0,0,0,0,97.81,0.0
